machine,sequence,BLOCKCHAIN_SUBMITTED,CONFIRMED,CREATED,MQTT_ACKNOWLEDGED,MQTT_SUBMITTED,RECEIVED,VALIDATED,MQTT_FAILED,SECURITY_REJECTED,BLOCKCHAIN_REJECTED,BLOCKCHAIN_FAILED,latency_creation_mqtt_ms,latency_mqtt_ms,latency_mqtt_ack_ms,latency_validation_ms,latency_edge_ms,latency_blockchain_ms,latency_total_ms,final_status
M02,60051,2026-09-10 17:12:18.397417+00:00,2026-09-10 17:12:18.424333+00:00,2026-09-10 17:12:18.377631+00:00,2026-09-10 17:12:18.378297+00:00,2026-09-10 17:12:18.377715+00:00,2026-09-10 17:12:18.378342+00:00,2026-09-10 17:12:18.378688+00:00,,,,,0.08399999999999999,0.627,0.5820000000000001,0.34600000000000003,18.729,26.916,46.702,CONFIRMED
M02,60052,2026-09-10 17:12:18.448913+00:00,2026-09-10 17:12:18.475650+00:00,2026-09-10 17:12:18.431020+00:00,2026-09-10 17:12:18.431771+00:00,2026-09-10 17:12:18.431129+00:00,2026-09-10 17:12:18.431666+00:00,2026-09-10 17:12:18.432098+00:00,,,,,0.10900000000000001,0.537,0.642,0.432,16.815,26.737000000000002,44.63,CONFIRMED
M02,60053,2026-09-10 17:12:18.506575+00:00,2026-09-10 17:12:18.536221+00:00,2026-09-10 17:12:18.483651+00:00,2026-09-10 17:12:18.484460+00:00,2026-09-10 17:12:18.483796+00:00,2026-09-10 17:12:18.487061+00:00,2026-09-10 17:12:18.487474+00:00,,,,,0.145,3.265,0.664,0.41300000000000003,19.101,29.645999999999997,52.57,CONFIRMED
M02,60054,2026-09-10 17:12:18.554959+00:00,2026-09-10 17:12:18.590827+00:00,2026-09-10 17:12:18.535945+00:00,2026-09-10 17:12:18.536636+00:00,2026-09-10 17:12:18.536058+00:00,2026-09-10 17:12:18.536801+00:00,2026-09-10 17:12:18.537179+00:00,,,,,0.11299999999999999,0.743,0.578,0.378,17.78,35.867999999999995,54.882,CONFIRMED
M02,60055,2026-09-10 17:12:18.609946+00:00,2026-09-10 17:12:18.638240+00:00,2026-09-10 17:12:18.588645+00:00,2026-09-10 17:12:18.589186+00:00,2026-09-10 17:12:18.588755+00:00,2026-09-10 17:12:18.591253+00:00,2026-09-10 17:12:18.591544+00:00,,,,,0.11,2.4979999999999998,0.431,0.29100000000000004,18.402,28.294,49.595,CONFIRMED
M02,60056,2026-09-10 17:12:18.658588+00:00,2026-09-10 17:12:18.686452+00:00,2026-09-10 17:12:18.642360+00:00,2026-09-10 17:12:18.643995+00:00,2026-09-10 17:12:18.642486+00:00,2026-09-10 17:12:18.643041+00:00,2026-09-10 17:12:18.643288+00:00,,,,,0.126,0.555,1.509,0.247,15.299999999999999,27.864,44.092,CONFIRMED
M02,60057,2026-09-10 17:12:18.713949+00:00,2026-09-10 17:12:18.741007+00:00,2026-09-10 17:12:18.696993+00:00,2026-09-10 17:12:18.697702+00:00,2026-09-10 17:12:18.697152+00:00,2026-09-10 17:12:18.697784+00:00,2026-09-10 17:12:18.698123+00:00,,,,,0.159,0.632,0.55,0.339,15.826,27.058,44.013999999999996,CONFIRMED
M02,60058,2026-09-10 17:12:18.766238+00:00,2026-09-10 17:12:18.793295+00:00,2026-09-10 17:12:18.749442+00:00,2026-09-10 17:12:18.750063+00:00,2026-09-10 17:12:18.749548+00:00,2026-09-10 17:12:18.750061+00:00,2026-09-10 17:12:18.750359+00:00,,,,,0.106,0.513,0.515,0.298,15.879000000000001,27.057000000000002,43.853,CONFIRMED
M02,60059,2026-09-10 17:12:18.824242+00:00,2026-09-10 17:12:18.853288+00:00,2026-09-10 17:12:18.803256+00:00,2026-09-10 17:12:18.803965+00:00,2026-09-10 17:12:18.803376+00:00,2026-09-10 17:12:18.803903+00:00,2026-09-10 17:12:18.806862+00:00,,,,,0.12000000000000001,0.527,0.589,2.9589999999999996,17.38,29.046,50.032000000000004,CONFIRMED
M02,60060,2026-09-10 17:12:18.878240+00:00,2026-09-10 17:12:18.905442+00:00,2026-09-10 17:12:18.856325+00:00,2026-09-10 17:12:18.857272+00:00,2026-09-10 17:12:18.856456+00:00,2026-09-10 17:12:18.857019+00:00,2026-09-10 17:12:18.857361+00:00,,,,,0.131,0.5630000000000001,0.816,0.342,20.879,27.202,49.117000000000004,CONFIRMED
M02,60061,2026-09-10 17:12:18.931947+00:00,2026-09-10 17:12:18.959005+00:00,2026-09-10 17:12:18.909386+00:00,2026-09-10 17:12:18.910174+00:00,2026-09-10 17:12:18.909536+00:00,2026-09-10 17:12:18.910169+00:00,2026-09-10 17:12:18.910481+00:00,,,,,0.15,0.633,0.638,0.312,21.465999999999998,27.058,49.61900000000001,CONFIRMED
M02,60062,2026-09-10 17:12:18.987552+00:00,2026-09-10 17:12:19.027046+00:00,2026-09-10 17:12:18.963450+00:00,2026-09-10 17:12:18.964133+00:00,2026-09-10 17:12:18.963582+00:00,2026-09-10 17:12:18.964143+00:00,2026-09-10 17:12:18.964483+00:00,,,,,0.132,0.5609999999999999,0.5509999999999999,0.34,23.069,39.494,63.596,CONFIRMED
M02,60063,2026-09-10 17:12:19.046306+00:00,2026-09-10 17:12:19.072098+00:00,2026-09-10 17:12:19.018640+00:00,2026-09-10 17:12:19.020384+00:00,2026-09-10 17:12:19.018797+00:00,2026-09-10 17:12:19.027644+00:00,2026-09-10 17:12:19.027939+00:00,,,,,0.157,8.847000000000001,1.5870000000000002,0.29500000000000004,18.367,25.791999999999998,53.458,CONFIRMED
M02,60064,2026-09-10 17:12:19.090992+00:00,2026-09-10 17:12:19.120993+00:00,2026-09-10 17:12:19.072597+00:00,2026-09-10 17:12:19.073199+00:00,2026-09-10 17:12:19.072678+00:00,2026-09-10 17:12:19.073157+00:00,2026-09-10 17:12:19.073563+00:00,,,,,0.081,0.479,0.521,0.406,17.429,30.001,48.396,CONFIRMED
M02,60065,2026-09-10 17:12:19.145836+00:00,2026-09-10 17:12:19.173770+00:00,2026-09-10 17:12:19.126009+00:00,2026-09-10 17:12:19.126562+00:00,2026-09-10 17:12:19.126100+00:00,2026-09-10 17:12:19.126573+00:00,2026-09-10 17:12:19.126918+00:00,,,,,0.091,0.47300000000000003,0.462,0.345,18.918,27.934,47.760999999999996,CONFIRMED
M02,60066,2026-09-10 17:12:19.201899+00:00,2026-09-10 17:12:19.232258+00:00,2026-09-10 17:12:19.178549+00:00,2026-09-10 17:12:19.179932+00:00,2026-09-10 17:12:19.178681+00:00,2026-09-10 17:12:19.179234+00:00,2026-09-10 17:12:19.179597+00:00,,,,,0.132,0.553,1.251,0.363,22.302,30.359,53.709,CONFIRMED
M02,60067,2026-09-10 17:12:19.252367+00:00,2026-09-10 17:12:19.286679+00:00,2026-09-10 17:12:19.232642+00:00,2026-09-10 17:12:19.233748+00:00,2026-09-10 17:12:19.232747+00:00,2026-09-10 17:12:19.233785+00:00,2026-09-10 17:12:19.234120+00:00,,,,,0.10500000000000001,1.038,1.001,0.335,18.247,34.312000000000005,54.037,CONFIRMED
M02,60068,2026-09-10 17:12:19.313489+00:00,2026-09-10 17:12:19.349420+00:00,2026-09-10 17:12:19.285765+00:00,2026-09-10 17:12:19.287774+00:00,2026-09-10 17:12:19.286000+00:00,2026-09-10 17:12:19.287231+00:00,2026-09-10 17:12:19.287616+00:00,,,,,0.235,1.231,1.774,0.38499999999999995,25.873,35.931,63.655,CONFIRMED
M02,60069,2026-09-10 17:12:19.367874+00:00,2026-09-10 17:12:19.413476+00:00,2026-09-10 17:12:19.341020+00:00,2026-09-10 17:12:19.342295+00:00,2026-09-10 17:12:19.341212+00:00,2026-09-10 17:12:19.349867+00:00,2026-09-10 17:12:19.350121+00:00,,,,,0.192,8.655,1.083,0.254,17.753,45.602,72.456,CONFIRMED
M02,60070,2026-09-10 17:12:19.432390+00:00,2026-09-10 17:12:19.461147+00:00,2026-09-10 17:12:19.394026+00:00,2026-09-10 17:12:19.396138+00:00,2026-09-10 17:12:19.394186+00:00,2026-09-10 17:12:19.413942+00:00,2026-09-10 17:12:19.414281+00:00,,,,,0.16,19.756,1.952,0.339,18.109,28.757,67.121,CONFIRMED
M02,60071,2026-09-10 17:12:19.484567+00:00,2026-09-10 17:12:19.512374+00:00,2026-09-10 17:12:19.454155+00:00,2026-09-10 17:12:19.454963+00:00,2026-09-10 17:12:19.454292+00:00,2026-09-10 17:12:19.461522+00:00,2026-09-10 17:12:19.461784+00:00,,,,,0.13699999999999998,7.23,0.671,0.262,22.783,27.807,58.219,CONFIRMED
M02,60072,2026-09-10 17:12:19.531267+00:00,2026-09-10 17:12:19.560854+00:00,2026-09-10 17:12:19.508649+00:00,2026-09-10 17:12:19.509456+00:00,2026-09-10 17:12:19.508814+00:00,2026-09-10 17:12:19.513119+00:00,2026-09-10 17:12:19.513420+00:00,,,,,0.165,4.305,0.642,0.301,17.846999999999998,29.587,52.205,CONFIRMED
M02,60073,2026-09-10 17:12:19.583838+00:00,2026-09-10 17:12:19.615812+00:00,2026-09-10 17:12:19.561461+00:00,2026-09-10 17:12:19.562033+00:00,2026-09-10 17:12:19.561593+00:00,2026-09-10 17:12:19.562481+00:00,2026-09-10 17:12:19.562730+00:00,,,,,0.132,0.888,0.44,0.24899999999999997,21.107999999999997,31.974000000000004,54.351,CONFIRMED
M02,60074,2026-09-10 17:12:19.640644+00:00,2026-09-10 17:12:19.667902+00:00,2026-09-10 17:12:19.613865+00:00,2026-09-10 17:12:19.614949+00:00,2026-09-10 17:12:19.613993+00:00,2026-09-10 17:12:19.616362+00:00,2026-09-10 17:12:19.616599+00:00,,,,,0.128,2.369,0.9560000000000001,0.237,24.045,27.258000000000003,54.037,CONFIRMED
M02,60075,2026-09-10 17:12:19.687225+00:00,2026-09-10 17:12:19.713919+00:00,2026-09-10 17:12:19.667479+00:00,2026-09-10 17:12:19.668815+00:00,2026-09-10 17:12:19.667576+00:00,2026-09-10 17:12:19.668318+00:00,2026-09-10 17:12:19.668589+00:00,,,,,0.097,0.742,1.239,0.27099999999999996,18.636,26.694,46.440000000000005,CONFIRMED
M02,60076,2026-09-10 17:12:19.739622+00:00,2026-09-10 17:12:19.770096+00:00,2026-09-10 17:12:19.721317+00:00,2026-09-10 17:12:19.722371+00:00,2026-09-10 17:12:19.721540+00:00,2026-09-10 17:12:19.722385+00:00,2026-09-10 17:12:19.722780+00:00,,,,,0.223,0.8450000000000001,0.8310000000000001,0.395,16.842,30.474,48.779,CONFIRMED
M02,60077,2026-09-10 17:12:19.803297+00:00,2026-09-10 17:12:19.839049+00:00,2026-09-10 17:12:19.776001+00:00,2026-09-10 17:12:19.779060+00:00,2026-09-10 17:12:19.776155+00:00,2026-09-10 17:12:19.776818+00:00,2026-09-10 17:12:19.777102+00:00,,,,,0.154,0.6629999999999999,2.9050000000000002,0.28400000000000003,26.195,35.752,63.04800000000001,CONFIRMED
M02,60078,2026-09-10 17:12:19.864029+00:00,2026-09-10 17:12:19.896602+00:00,2026-09-10 17:12:19.832888+00:00,2026-09-10 17:12:19.833936+00:00,2026-09-10 17:12:19.833145+00:00,2026-09-10 17:12:19.839574+00:00,2026-09-10 17:12:19.840013+00:00,,,,,0.257,6.428999999999999,0.791,0.439,24.016,32.573,63.714000000000006,CONFIRMED
M02,60079,2026-09-10 17:12:19.917001+00:00,2026-09-10 17:12:19.947511+00:00,2026-09-10 17:12:19.885968+00:00,2026-09-10 17:12:19.889796+00:00,2026-09-10 17:12:19.886169+00:00,2026-09-10 17:12:19.897005+00:00,2026-09-10 17:12:19.897298+00:00,,,,,0.201,10.836,3.6270000000000002,0.29300000000000004,19.703,30.509999999999998,61.543,CONFIRMED
M02,60080,2026-09-10 17:12:19.970071+00:00,2026-09-10 17:12:20.002826+00:00,2026-09-10 17:12:19.942260+00:00,2026-09-10 17:12:19.943107+00:00,2026-09-10 17:12:19.942476+00:00,2026-09-10 17:12:19.948047+00:00,2026-09-10 17:12:19.948314+00:00,,,,,0.216,5.571000000000001,0.631,0.26699999999999996,21.756999999999998,32.755,60.566,CONFIRMED
M02,60081,2026-09-10 17:12:20.023696+00:00,2026-09-10 17:12:20.050613+00:00,2026-09-10 17:12:19.995534+00:00,2026-09-10 17:12:19.996296+00:00,2026-09-10 17:12:19.995721+00:00,2026-09-10 17:12:20.003331+00:00,2026-09-10 17:12:20.003698+00:00,,,,,0.187,7.609999999999999,0.575,0.367,19.997999999999998,26.917,55.079,CONFIRMED
M02,60082,2026-09-10 17:12:20.078820+00:00,2026-09-10 17:12:20.105900+00:00,2026-09-10 17:12:20.050522+00:00,2026-09-10 17:12:20.051345+00:00,2026-09-10 17:12:20.050768+00:00,2026-09-10 17:12:20.051666+00:00,2026-09-10 17:12:20.052025+00:00,,,,,0.24600000000000002,0.898,0.5770000000000001,0.359,26.794999999999998,27.08,55.378,CONFIRMED
M02,60083,2026-09-10 17:12:20.127457+00:00,2026-09-10 17:12:20.153797+00:00,2026-09-10 17:12:20.104270+00:00,2026-09-10 17:12:20.105215+00:00,2026-09-10 17:12:20.104363+00:00,2026-09-10 17:12:20.106221+00:00,2026-09-10 17:12:20.106449+00:00,,,,,0.093,1.858,0.852,0.228,21.008,26.34,49.527,CONFIRMED
M02,60084,2026-09-10 17:12:20.182527+00:00,2026-09-10 17:12:20.210879+00:00,2026-09-10 17:12:20.161188+00:00,2026-09-10 17:12:20.162589+00:00,2026-09-10 17:12:20.161291+00:00,2026-09-10 17:12:20.162143+00:00,2026-09-10 17:12:20.162429+00:00,,,,,0.103,0.852,1.2979999999999998,0.28600000000000003,20.098000000000003,28.352,49.691,CONFIRMED
M02,60085,2026-09-10 17:12:20.237974+00:00,2026-09-10 17:12:20.267174+00:00,2026-09-10 17:12:20.214851+00:00,2026-09-10 17:12:20.216137+00:00,2026-09-10 17:12:20.215037+00:00,2026-09-10 17:12:20.215958+00:00,2026-09-10 17:12:20.216316+00:00,,,,,0.186,0.921,1.1,0.358,21.658,29.2,52.323,CONFIRMED
M02,60086,2026-09-10 17:12:20.289891+00:00,2026-09-10 17:12:20.318534+00:00,2026-09-10 17:12:20.267955+00:00,2026-09-10 17:12:20.269185+00:00,2026-09-10 17:12:20.268054+00:00,2026-09-10 17:12:20.269172+00:00,2026-09-10 17:12:20.269511+00:00,,,,,0.09899999999999999,1.118,1.131,0.339,20.38,28.642999999999997,50.579,CONFIRMED
M02,60087,2026-09-10 17:12:20.347766+00:00,2026-09-10 17:12:20.376555+00:00,2026-09-10 17:12:20.327970+00:00,2026-09-10 17:12:20.328808+00:00,2026-09-10 17:12:20.328091+00:00,2026-09-10 17:12:20.328922+00:00,2026-09-10 17:12:20.329403+00:00,,,,,0.121,0.8310000000000001,0.717,0.481,18.363,28.788999999999998,48.585,CONFIRMED
M02,60088,2026-09-10 17:12:20.402436+00:00,2026-09-10 17:12:20.428096+00:00,2026-09-10 17:12:20.380879+00:00,2026-09-10 17:12:20.381448+00:00,2026-09-10 17:12:20.380965+00:00,2026-09-10 17:12:20.381453+00:00,2026-09-10 17:12:20.381795+00:00,,,,,0.08600000000000001,0.488,0.483,0.342,20.641,25.66,47.217,CONFIRMED
M02,60089,2026-09-10 17:12:20.455311+00:00,2026-09-10 17:12:20.483668+00:00,2026-09-10 17:12:20.433690+00:00,2026-09-10 17:12:20.434365+00:00,2026-09-10 17:12:20.433830+00:00,2026-09-10 17:12:20.434388+00:00,2026-09-10 17:12:20.434785+00:00,,,,,0.13999999999999999,0.558,0.535,0.397,20.526,28.357,49.978,CONFIRMED
M02,60090,2026-09-10 17:12:20.511798+00:00,2026-09-10 17:12:20.538000+00:00,2026-09-10 17:12:20.487634+00:00,2026-09-10 17:12:20.489589+00:00,2026-09-10 17:12:20.487759+00:00,2026-09-10 17:12:20.488813+00:00,2026-09-10 17:12:20.489145+00:00,,,,,0.125,1.054,1.83,0.332,22.653,26.201999999999998,50.366,CONFIRMED
M02,60091,2026-09-10 17:12:20.565066+00:00,2026-09-10 17:12:20.590970+00:00,2026-09-10 17:12:20.541401+00:00,2026-09-10 17:12:20.542577+00:00,2026-09-10 17:12:20.541512+00:00,2026-09-10 17:12:20.541936+00:00,2026-09-10 17:12:20.542261+00:00,,,,,0.111,0.424,1.065,0.325,22.805,25.904,49.569,CONFIRMED
M02,60092,2026-09-10 17:12:20.621282+00:00,2026-09-10 17:12:20.659698+00:00,2026-09-10 17:12:20.597152+00:00,2026-09-10 17:12:20.598088+00:00,2026-09-10 17:12:20.597382+00:00,2026-09-10 17:12:20.598176+00:00,2026-09-10 17:12:20.598767+00:00,,,,,0.23,0.794,0.7060000000000001,0.5910000000000001,22.515,38.416,62.54600000000001,CONFIRMED
M02,60093,2026-09-10 17:12:20.677787+00:00,2026-09-10 17:12:20.707953+00:00,2026-09-10 17:12:20.650627+00:00,2026-09-10 17:12:20.653883+00:00,2026-09-10 17:12:20.653073+00:00,2026-09-10 17:12:20.660516+00:00,2026-09-10 17:12:20.660798+00:00,,,,,2.4459999999999997,7.443,0.8099999999999999,0.28200000000000003,16.989,30.165999999999997,57.326,CONFIRMED
M02,60094,2026-09-10 17:12:20.724647+00:00,2026-09-10 17:12:20.756086+00:00,2026-09-10 17:12:20.705340+00:00,2026-09-10 17:12:20.707725+00:00,2026-09-10 17:12:20.705437+00:00,2026-09-10 17:12:20.708258+00:00,2026-09-10 17:12:20.708480+00:00,,,,,0.097,2.821,2.2880000000000003,0.222,16.167,31.439,50.746,CONFIRMED
M02,60095,2026-09-10 17:12:20.778439+00:00,2026-09-10 17:12:20.806214+00:00,2026-09-10 17:12:20.759836+00:00,2026-09-10 17:12:20.760619+00:00,2026-09-10 17:12:20.759929+00:00,2026-09-10 17:12:20.760697+00:00,2026-09-10 17:12:20.761122+00:00,,,,,0.093,0.768,0.69,0.425,17.317,27.775000000000002,46.378,CONFIRMED
M02,60096,2026-09-10 17:12:20.835755+00:00,2026-09-10 17:12:20.863774+00:00,2026-09-10 17:12:20.814212+00:00,2026-09-10 17:12:20.816227+00:00,2026-09-10 17:12:20.814468+00:00,2026-09-10 17:12:20.815204+00:00,2026-09-10 17:12:20.815522+00:00,,,,,0.256,0.736,1.759,0.318,20.233,28.019,49.562000000000005,CONFIRMED
M02,60097,2026-09-10 17:12:20.890302+00:00,2026-09-10 17:12:20.917569+00:00,2026-09-10 17:12:20.871111+00:00,2026-09-10 17:12:20.873090+00:00,2026-09-10 17:12:20.871256+00:00,2026-09-10 17:12:20.873088+00:00,2026-09-10 17:12:20.873490+00:00,,,,,0.145,1.832,1.8339999999999999,0.402,16.812,27.267,46.458,CONFIRMED
M02,60098,2026-09-10 17:12:20.943588+00:00,2026-09-10 17:12:20.970567+00:00,2026-09-10 17:12:20.925114+00:00,2026-09-10 17:12:20.925701+00:00,2026-09-10 17:12:20.925213+00:00,2026-09-10 17:12:20.925904+00:00,2026-09-10 17:12:20.926329+00:00,,,,,0.09899999999999999,0.691,0.488,0.425,17.259,26.979,45.453,CONFIRMED
M02,60099,2026-09-10 17:12:21.001526+00:00,2026-09-10 17:12:21.029812+00:00,2026-09-10 17:12:20.977117+00:00,2026-09-10 17:12:20.977981+00:00,2026-09-10 17:12:20.977286+00:00,2026-09-10 17:12:20.978912+00:00,2026-09-10 17:12:20.979514+00:00,,,,,0.16899999999999998,1.6260000000000001,0.695,0.602,22.012,28.285999999999998,52.695,CONFIRMED
M02,60100,2026-09-10 17:12:21.049722+00:00,2026-09-10 17:12:21.078916+00:00,2026-09-10 17:12:21.029517+00:00,2026-09-10 17:12:21.030157+00:00,2026-09-10 17:12:21.029641+00:00,2026-09-10 17:12:21.030345+00:00,2026-09-10 17:12:21.030651+00:00,,,,,0.124,0.704,0.516,0.306,19.071,29.194000000000003,49.399,CONFIRMED
M02,60101,2026-09-10 17:12:21.100270+00:00,2026-09-10 17:12:21.128630+00:00,2026-09-10 17:12:21.081960+00:00,2026-09-10 17:12:21.082536+00:00,2026-09-10 17:12:21.082053+00:00,2026-09-10 17:12:21.082494+00:00,2026-09-10 17:12:21.082879+00:00,,,,,0.093,0.441,0.483,0.38499999999999995,17.391000000000002,28.36,46.67,CONFIRMED
M02,60102,2026-09-10 17:12:21.156517+00:00,2026-09-10 17:12:21.189618+00:00,2026-09-10 17:12:21.134342+00:00,2026-09-10 17:12:21.135154+00:00,2026-09-10 17:12:21.134525+00:00,2026-09-10 17:12:21.138234+00:00,2026-09-10 17:12:21.138557+00:00,,,,,0.183,3.709,0.629,0.323,17.96,33.101,55.275999999999996,CONFIRMED
M02,60103,2026-09-10 17:12:21.223296+00:00,2026-09-10 17:12:21.260586+00:00,2026-09-10 17:12:21.188169+00:00,2026-09-10 17:12:21.188810+00:00,2026-09-10 17:12:21.188278+00:00,2026-09-10 17:12:21.190467+00:00,2026-09-10 17:12:21.190768+00:00,,,,,0.10900000000000001,2.189,0.532,0.301,32.528,37.29,72.417,CONFIRMED
M02,60104,2026-09-10 17:12:21.279207+00:00,2026-09-10 17:12:21.316311+00:00,2026-09-10 17:12:21.241146+00:00,2026-09-10 17:12:21.245783+00:00,2026-09-10 17:12:21.241334+00:00,2026-09-10 17:12:21.261028+00:00,2026-09-10 17:12:21.261341+00:00,,,,,0.188,19.694,4.449,0.313,17.866,37.104,75.16499999999999,CONFIRMED
M02,60105,2026-09-10 17:12:21.338553+00:00,2026-09-10 17:12:21.376812+00:00,2026-09-10 17:12:21.298020+00:00,2026-09-10 17:12:21.300104+00:00,2026-09-10 17:12:21.298269+00:00,2026-09-10 17:12:21.316836+00:00,2026-09-10 17:12:21.317180+00:00,,,,,0.24899999999999997,18.567,1.835,0.34400000000000003,21.373,38.259,78.792,CONFIRMED
M02,60106,2026-09-10 17:12:21.402289+00:00,2026-09-10 17:12:21.433353+00:00,2026-09-10 17:12:21.351828+00:00,2026-09-10 17:12:21.354729+00:00,2026-09-10 17:12:21.352034+00:00,2026-09-10 17:12:21.377433+00:00,2026-09-10 17:12:21.377873+00:00,,,,,0.206,25.399,2.695,0.44,24.416,31.064,81.525,CONFIRMED
M02,60107,2026-09-10 17:12:21.453039+00:00,2026-09-10 17:12:21.489407+00:00,2026-09-10 17:12:21.411473+00:00,2026-09-10 17:12:21.412379+00:00,2026-09-10 17:12:21.411686+00:00,2026-09-10 17:12:21.433816+00:00,2026-09-10 17:12:21.434189+00:00,,,,,0.213,22.13,0.6930000000000001,0.373,18.849999999999998,36.367999999999995,77.934,CONFIRMED
M02,60108,2026-09-10 17:12:21.524863+00:00,2026-09-10 17:12:21.554789+00:00,2026-09-10 17:12:21.464540+00:00,2026-09-10 17:12:21.465388+00:00,2026-09-10 17:12:21.464685+00:00,2026-09-10 17:12:21.489955+00:00,2026-09-10 17:12:21.490310+00:00,,,,,0.145,25.27,0.703,0.355,34.553,29.926000000000002,90.249,CONFIRMED
M02,60109,2026-09-10 17:12:21.576930+00:00,2026-09-10 17:12:21.610439+00:00,2026-09-10 17:12:21.522804+00:00,2026-09-10 17:12:21.523773+00:00,2026-09-10 17:12:21.523078+00:00,2026-09-10 17:12:21.555423+00:00,2026-09-10 17:12:21.556121+00:00,,,,,0.27399999999999997,32.345,0.695,0.6980000000000001,20.809,33.509,87.635,CONFIRMED
M02,60110,2026-09-10 17:12:21.630293+00:00,2026-09-10 17:12:21.664248+00:00,2026-09-10 17:12:21.576015+00:00,2026-09-10 17:12:21.576663+00:00,2026-09-10 17:12:21.576152+00:00,2026-09-10 17:12:21.610971+00:00,2026-09-10 17:12:21.611297+00:00,,,,,0.13699999999999998,34.819,0.5109999999999999,0.326,18.996,33.955,88.233,CONFIRMED
M02,60111,2026-09-10 17:12:21.681758+00:00,2026-09-10 17:12:21.708701+00:00,2026-09-10 17:12:21.630058+00:00,2026-09-10 17:12:21.633806+00:00,2026-09-10 17:12:21.630182+00:00,2026-09-10 17:12:21.664638+00:00,2026-09-10 17:12:21.664970+00:00,,,,,0.124,34.456,3.624,0.332,16.788,26.943,78.643,CONFIRMED
M02,60112,2026-09-10 17:12:21.728143+00:00,2026-09-10 17:12:21.759249+00:00,2026-09-10 17:12:21.685219+00:00,2026-09-10 17:12:21.685847+00:00,2026-09-10 17:12:21.685313+00:00,2026-09-10 17:12:21.709251+00:00,2026-09-10 17:12:21.709576+00:00,,,,,0.094,23.938000000000002,0.5339999999999999,0.325,18.567,31.106,74.03,CONFIRMED
M02,60113,2026-09-10 17:12:21.775586+00:00,2026-09-10 17:12:21.808006+00:00,2026-09-10 17:12:21.737488+00:00,2026-09-10 17:12:21.738309+00:00,2026-09-10 17:12:21.737652+00:00,2026-09-10 17:12:21.759785+00:00,2026-09-10 17:12:21.760193+00:00,,,,,0.164,22.133,0.657,0.408,15.393,32.419999999999995,70.518,CONFIRMED
M02,60114,2026-09-10 17:12:21.826579+00:00,2026-09-10 17:12:21.854654+00:00,2026-09-10 17:12:21.789822+00:00,2026-09-10 17:12:21.795536+00:00,2026-09-10 17:12:21.789958+00:00,2026-09-10 17:12:21.808653+00:00,2026-09-10 17:12:21.809011+00:00,,,,,0.136,18.695,5.577999999999999,0.358,17.568,28.075,64.832,CONFIRMED
M02,60115,2026-09-10 17:12:21.876766+00:00,2026-09-10 17:12:21.906084+00:00,2026-09-10 17:12:21.847505+00:00,2026-09-10 17:12:21.850899+00:00,2026-09-10 17:12:21.847674+00:00,2026-09-10 17:12:21.855221+00:00,2026-09-10 17:12:21.855585+00:00,,,,,0.16899999999999998,7.547,3.225,0.364,21.180999999999997,29.318,58.579,CONFIRMED
M02,60116,2026-09-10 17:12:21.926045+00:00,2026-09-10 17:12:21.960609+00:00,2026-09-10 17:12:21.902842+00:00,2026-09-10 17:12:21.904259+00:00,2026-09-10 17:12:21.903279+00:00,2026-09-10 17:12:21.906730+00:00,2026-09-10 17:12:21.907052+00:00,,,,,0.437,3.451,0.98,0.322,18.993,34.564,57.766999999999996,CONFIRMED
M02,60117,2026-09-10 17:12:21.986819+00:00,2026-09-10 17:12:22.025571+00:00,2026-09-10 17:12:21.955972+00:00,2026-09-10 17:12:21.957384+00:00,2026-09-10 17:12:21.956194+00:00,2026-09-10 17:12:21.961123+00:00,2026-09-10 17:12:21.961744+00:00,,,,,0.222,4.929,1.1900000000000002,0.621,25.075,38.752,69.59899999999999,CONFIRMED
M02,60118,2026-09-10 17:12:22.051929+00:00,2026-09-10 17:12:22.090734+00:00,2026-09-10 17:12:22.010302+00:00,2026-09-10 17:12:22.011070+00:00,2026-09-10 17:12:22.010496+00:00,2026-09-10 17:12:22.026216+00:00,2026-09-10 17:12:22.026476+00:00,,,,,0.194,15.72,0.574,0.25999999999999995,25.453,38.805,80.432,CONFIRMED
M02,60119,2026-09-10 17:12:22.110858+00:00,2026-09-10 17:12:22.141869+00:00,2026-09-10 17:12:22.063543+00:00,2026-09-10 17:12:22.064726+00:00,2026-09-10 17:12:22.063676+00:00,2026-09-10 17:12:22.091155+00:00,2026-09-10 17:12:22.093030+00:00,,,,,0.133,27.479,1.05,1.875,17.828,31.011,78.32600000000001,CONFIRMED
M02,60120,2026-09-10 17:12:22.159945+00:00,2026-09-10 17:12:22.196197+00:00,2026-09-10 17:12:22.116255+00:00,2026-09-10 17:12:22.116906+00:00,2026-09-10 17:12:22.116352+00:00,2026-09-10 17:12:22.142567+00:00,2026-09-10 17:12:22.142937+00:00,,,,,0.097,26.215,0.554,0.37,17.008,36.252,79.942,CONFIRMED
